-----------epoch0-----------
loss:0.3622974 acc:0.5
loss:0.39925656 acc:0.23809523809523808
loss:0.33777583 acc:0.35
--------------------val_loss:0.3709871 val_acc:0.38823529411764707
loss:0.37812606 acc:0.3793103448275862
loss:0.34707385 acc:0.3333333333333333
loss:0.38871512 acc:0.36363636363636365
loss:0.37514403 acc:0.5555555555555556
loss:0.392981 acc:0.5
loss:0.35158026 acc:0.32
loss:0.3856807 acc:0.375
loss:0.36493066 acc:0.5652173913043478
loss:0.3841769 acc:0.3
loss:0.40749305 acc:0.34782608695652173
--------------------val_loss:0.36861825 val_acc:0.3473684210526316
loss:0.42457372 acc:0.19230769230769232
loss:0.39179736 acc:0.36363636363636365
loss:0.3674546 acc:0.45454545454545453
loss:0.4105862 acc:0.35
loss:0.3732318 acc:0.5
loss:0.33106253 acc:0.21428571428571427
loss:0.39411193 acc:0.2962962962962963
loss:0.38525617 acc:0.38461538461538464
loss:0.37837607 acc:0.36363636363636365
loss:0.4121231 acc:0.38461538461538464
--------------------val_loss:0.3830739 val_acc:0.40625
loss:0.38294882 acc:0.3448275862068966
loss:0.38388678 acc:0.3333333333333333
loss:0.40525025 acc:0.30434782608695654
loss:0.3677385 acc:0.32
loss:0.39244866 acc:0.35714285714285715
loss:0.35388225 acc:0.5238095238095238
loss:0.45026597 acc:0.34782608695652173
loss:0.38544732 acc:0.3333333333333333
loss:0.38621193 acc:0.4090909090909091
loss:0.3881125 acc:0.25
--------------------val_loss:0.37647438 val_acc:0.375
loss:0.3714188 acc:0.25
loss:0.38037997 acc:0.3333333333333333
loss:0.34413868 acc:0.4
loss:0.37781915 acc:0.3
loss:0.37106118 acc:0.3333333333333333
loss:0.3800833 acc:0.36363636363636365
loss:0.41812116 acc:0.4642857142857143
loss:0.3671972 acc:0.6
loss:0.46411124 acc:0.13333333333333333
loss:0.41103166 acc:0.3076923076923077
--------------------val_loss:0.39004213 val_acc:0.3
loss:0.361592 acc:0.391304347826087
loss:0.3613808 acc:0.38461538461538464
loss:0.36762333 acc:0.45454545454545453
loss:0.350026 acc:0.3181818181818182
loss:0.38752478 acc:0.38461538461538464
loss:0.40796763 acc:0.36
loss:0.35695183 acc:0.4090909090909091
loss:0.33419457 acc:0.5555555555555556
loss:0.42418498 acc:0.41379310344827586
loss:0.35413533 acc:0.391304347826087
--------------------val_loss:0.3829731 val_acc:0.3793103448275862
loss:0.37400654 acc:0.631578947368421
loss:0.3384742 acc:0.42105263157894735
loss:0.38945115 acc:0.44
loss:0.37438843 acc:0.4090909090909091
loss:0.3671182 acc:0.5789473684210527
loss:0.3523878 acc:0.4090909090909091
loss:0.3937129 acc:0.5416666666666666
loss:0.3927666 acc:0.30434782608695654
loss:0.3687018 acc:0.4090909090909091
loss:0.3750345 acc:0.35714285714285715
--------------------val_loss:0.36690038 val_acc:0.3793103448275862
loss:0.38515443 acc:0.35
loss:0.3840137 acc:0.36363636363636365
loss:0.427353 acc:0.3
loss:0.34649864 acc:0.48148148148148145
loss:0.37953994 acc:0.35
loss:0.3907668 acc:0.39285714285714285
loss:0.35479584 acc:0.4090909090909091
loss:0.34515518 acc:0.36666666666666664
loss:0.36216637 acc:0.4
loss:0.38528404 acc:0.20833333333333334
--------------------val_loss:0.3638213 val_acc:0.43529411764705883
loss:0.3496775 acc:0.38461538461538464
loss:0.3845837 acc:0.36
loss:0.3556459 acc:0.19047619047619047
loss:0.3976373 acc:0.2608695652173913
loss:0.35957685 acc:0.3181818181818182
loss:0.364604 acc:0.22727272727272727
loss:0.4079576 acc:0.38095238095238093
loss:0.3816608 acc:0.4782608695652174
loss:0.35776123 acc:0.5263157894736842
loss:0.4053673 acc:0.3333333333333333
--------------------val_loss:0.37450558 val_acc:0.43617021276595747
loss:0.40381598 acc:0.391304347826087
loss:0.38706154 acc:0.44
loss:0.41013384 acc:0.18518518518518517
loss:0.42573166 acc:0.28
loss:0.39567834 acc:0.55
loss:0.41009957 acc:0.25806451612903225
loss:0.40647325 acc:0.391304347826087
loss:0.3883473 acc:0.24
loss:0.37601134 acc:0.45
loss:0.39579096 acc:0.2857142857142857
--------------------val_loss:0.375508 val_acc:0.3956043956043956
loss:0.38035855 acc:0.36363636363636365
loss:0.355209 acc:0.55
loss:0.39296675 acc:0.4090909090909091
loss:0.32820293 acc:0.5
loss:0.35897833 acc:0.4782608695652174
loss:0.41668004 acc:0.2727272727272727
loss:0.37123293 acc:0.25
loss:0.40730476 acc:0.25
loss:0.38277212 acc:0.391304347826087
loss:0.3778251 acc:0.39285714285714285
--------------------val_loss:0.37734753 val_acc:0.4731182795698925
loss:0.3867471 acc:0.2608695652173913
loss:0.34880343 acc:0.35
loss:0.36721382 acc:0.38461538461538464
loss:0.36697912 acc:0.36363636363636365
loss:0.3648342 acc:0.2857142857142857
loss:0.3809902 acc:0.4
loss:0.36325365 acc:0.42857142857142855
loss:0.37250423 acc:0.45
loss:0.37390745 acc:0.5714285714285714
loss:0.40002003 acc:0.47368421052631576
--------------------val_loss:0.36756772 val_acc:0.41379310344827586
loss:0.38777456 acc:0.38095238095238093
loss:0.37020388 acc:0.38095238095238093
loss:0.40417904 acc:0.36363636363636365
loss:0.3312418 acc:0.42857142857142855
loss:0.35967034 acc:0.45
loss:0.38230807 acc:0.30434782608695654
loss:0.37632126 acc:0.38095238095238093
loss:0.38407356 acc:0.1724137931034483
loss:0.3634529 acc:0.35294117647058826
loss:0.3848589 acc:0.14285714285714285
--------------------val_loss:0.36883757 val_acc:0.38372093023255816
loss:0.43881863 acc:0.34782608695652173
loss:0.37798864 acc:0.36363636363636365
loss:0.3728379 acc:0.2727272727272727
loss:0.42388168 acc:0.3225806451612903
loss:0.33206815 acc:0.3
loss:0.4087612 acc:0.25
loss:0.38178268 acc:0.4074074074074074
loss:0.41285676 acc:0.2727272727272727
loss:0.4167378 acc:0.24
loss:0.34973735 acc:0.23809523809523808
--------------------val_loss:0.36536518 val_acc:0.38636363636363635
loss:0.41248018 acc:0.391304347826087
loss:0.3877968 acc:0.2727272727272727
loss:0.39402348 acc:0.2916666666666667
loss:0.46030635 acc:0.21428571428571427
loss:0.37535223 acc:0.4230769230769231
loss:0.35739544 acc:0.37037037037037035
loss:0.36931533 acc:0.19047619047619047
loss:0.3854818 acc:0.3181818181818182
loss:0.4289716 acc:0.3333333333333333
loss:0.40697074 acc:0.16
--------------------val_loss:0.36964145 val_acc:0.36046511627906974
loss:0.39381924 acc:0.3
loss:0.35775882 acc:0.35
loss:0.38614267 acc:0.32
loss:0.3783018 acc:0.28
loss:0.37845254 acc:0.3333333333333333
loss:0.38832676 acc:0.5
loss:0.35270655 acc:0.3888888888888889
loss:0.42495814 acc:0.4090909090909091
loss:0.4156374 acc:0.18181818181818182
loss:0.36555952 acc:0.5263157894736842
--------------------val_loss:0.3660175 val_acc:0.41379310344827586
loss:0.36184582 acc:0.5789473684210527
loss:0.37134808 acc:0.34615384615384615
loss:0.39574116 acc:0.2916666666666667
loss:0.4092546 acc:0.25925925925925924
loss:0.35271874 acc:0.25
loss:0.35734624 acc:0.35
loss:0.38179165 acc:0.34782608695652173
loss:0.39748317 acc:0.38095238095238093
loss:0.38663286 acc:0.36363636363636365
loss:0.39426076 acc:0.16666666666666666
--------------------val_loss:0.38494903 val_acc:0.2967032967032967
loss:0.3883683 acc:0.375
loss:0.34750414 acc:0.3333333333333333
loss:0.37334105 acc:0.25925925925925924
loss:0.38417602 acc:0.36363636363636365
loss:0.42674237 acc:0.2916666666666667
loss:0.3772053 acc:0.25
loss:0.35470617 acc:0.5263157894736842
loss:0.4180664 acc:0.36363636363636365
loss:0.38366264 acc:0.3333333333333333
loss:0.3910407 acc:0.35
--------------------val_loss:0.37229127 val_acc:0.3707865168539326
loss:0.33445138 acc:0.5454545454545454
loss:0.40698916 acc:0.43478260869565216
loss:0.38423723 acc:0.23809523809523808
loss:0.34613475 acc:0.3684210526315789
loss:0.38282272 acc:0.3333333333333333
loss:0.38394696 acc:0.3181818181818182
loss:0.3706779 acc:0.3333333333333333
loss:0.40671238 acc:0.2916666666666667
loss:0.3471552 acc:0.2631578947368421
loss:0.38712135 acc:0.2916666666666667
--------------------val_loss:0.3800396 val_acc:0.3409090909090909
loss:0.39673954 acc:0.2962962962962963
loss:0.40270633 acc:0.2
loss:0.37697527 acc:0.47619047619047616
loss:0.40756568 acc:0.4583333333333333
loss:0.3958942 acc:0.20833333333333334
loss:0.35491103 acc:0.5909090909090909
loss:0.4000891 acc:0.43478260869565216
loss:0.3855428 acc:0.5
loss:0.37516695 acc:0.3103448275862069
loss:0.32101515 acc:0.47619047619047616
--------------------val_loss:0.378889 val_acc:0.3793103448275862
loss:0.36761197 acc:0.24
loss:0.36405018 acc:0.2857142857142857
loss:0.35494563 acc:0.44
loss:0.36271572 acc:0.391304347826087
loss:0.43904948 acc:0.23076923076923078
loss:0.3908879 acc:0.3333333333333333
loss:0.40079778 acc:0.2857142857142857
loss:0.3786344 acc:0.42857142857142855
loss:0.40239167 acc:0.19230769230769232
loss:0.35655352 acc:0.35
--------------------val_loss:0.39071256 val_acc:0.23076923076923078
loss:0.37594065 acc:0.4166666666666667
loss:0.37521258 acc:0.45
loss:0.40871492 acc:0.23809523809523808
loss:0.37234217 acc:0.35
loss:0.38230556 acc:0.3333333333333333
loss:0.35781673 acc:0.42105263157894735
loss:0.39401236 acc:0.2
loss:0.3719836 acc:0.38095238095238093
loss:0.33689633 acc:0.5882352941176471
loss:0.36652562 acc:0.2857142857142857
--------------------val_loss:0.36635095 val_acc:0.29545454545454547
loss:0.37704003 acc:0.3157894736842105
loss:0.36615932 acc:0.23809523809523808
loss:0.43396267 acc:0.2608695652173913
loss:0.40754932 acc:0.27586206896551724
loss:0.41554374 acc:0.28
loss:0.36234477 acc:0.5
loss:0.3816458 acc:0.3076923076923077
loss:0.4202426 acc:0.22727272727272727
loss:0.39089435 acc:0.3
loss:0.39687338 acc:0.4
--------------------val_loss:0.3815287 val_acc:0.3448275862068966
loss:0.363625 acc:0.375
loss:0.39974463 acc:0.2608695652173913
loss:0.38122886 acc:0.36
loss:0.32315007 acc:0.3888888888888889
loss:0.36340815 acc:0.5
loss:0.38491702 acc:0.4
loss:0.33978122 acc:0.34615384615384615
loss:0.41549665 acc:0.3333333333333333
loss:0.4125952 acc:0.14814814814814814
loss:0.3569922 acc:0.42857142857142855
--------------------val_loss:0.38316014 val_acc:0.39080459770114945
loss:0.40044418 acc:0.34782608695652173
loss:0.3678186 acc:0.43478260869565216
loss:0.37671062 acc:0.375
loss:0.4009021 acc:0.26666666666666666
loss:0.36299944 acc:0.38095238095238093
loss:0.37723953 acc:0.37037037037037035
loss:0.3971035 acc:0.35
loss:0.370471 acc:0.24
loss:0.38137466 acc:0.2608695652173913
loss:0.36668238 acc:0.3
--------------------val_loss:0.37236932 val_acc:0.43333333333333335
loss:0.36604863 acc:0.43478260869565216
loss:0.40640146 acc:0.2222222222222222
loss:0.40648517 acc:0.3157894736842105
loss:0.34639317 acc:0.5
loss:0.36865544 acc:0.39285714285714285
loss:0.38207698 acc:0.36363636363636365
loss:0.35193375 acc:0.2727272727272727
loss:0.37221736 acc:0.375
loss:0.36246318 acc:0.5
loss:0.32727104 acc:0.4
--------------------val_loss:0.3899189 val_acc:0.39080459770114945
loss:0.387032 acc:0.391304347826087
loss:0.347822 acc:0.42857142857142855
loss:0.40576416 acc:0.2857142857142857
loss:0.39208886 acc:0.2962962962962963
loss:0.37218517 acc:0.47619047619047616
loss:0.4110368 acc:0.3181818181818182
loss:0.35280925 acc:0.38095238095238093
loss:0.37933952 acc:0.2
loss:0.37284485 acc:0.36363636363636365
loss:0.36227697 acc:0.3333333333333333
--------------------val_loss:0.38233358 val_acc:0.3488372093023256
loss:0.35461968 acc:0.4
loss:0.42048615 acc:0.22727272727272727
loss:0.41874275 acc:0.21739130434782608
loss:0.38766092 acc:0.3157894736842105
loss:0.3587111 acc:0.3333333333333333
loss:0.4268713 acc:0.45454545454545453
loss:0.4024724 acc:0.44
loss:0.38153026 acc:0.3333333333333333
loss:0.36408606 acc:0.5238095238095238
loss:0.41109046 acc:0.30434782608695654
--------------------val_loss:0.39898548 val_acc:0.23863636363636365
loss:0.388686 acc:0.23809523809523808
loss:0.3745634 acc:0.2727272727272727
loss:0.4053862 acc:0.35714285714285715
loss:0.39285806 acc:0.391304347826087
loss:0.36295074 acc:0.4074074074074074
loss:0.40643707 acc:0.28
loss:0.38294813 acc:0.5172413793103449
loss:0.36744624 acc:0.2727272727272727
loss:0.39246902 acc:0.2916666666666667
loss:0.36040524 acc:0.36
--------------------val_loss:0.38889742 val_acc:0.4367816091954023
loss:0.36909717 acc:0.2916666666666667
loss:0.40725464 acc:0.25925925925925924
loss:0.39953324 acc:0.25
loss:0.4005762 acc:0.4166666666666667
loss:0.35854936 acc:0.42857142857142855
loss:0.34146938 acc:0.5555555555555556
loss:0.43016896 acc:0.20689655172413793
loss:0.385312 acc:0.4782608695652174
loss:0.39157873 acc:0.30434782608695654
loss:0.40369377 acc:0.17857142857142858
--------------------val_loss:0.3551158 val_acc:0.3181818181818182
loss:0.37590754 acc:0.2962962962962963
loss:0.37079716 acc:0.36
loss:0.3887087 acc:0.375
loss:0.39988604 acc:0.4666666666666667
loss:0.3985556 acc:0.42857142857142855
loss:0.41236982 acc:0.35
loss:0.38902697 acc:0.5
loss:0.41886735 acc:0.27586206896551724
loss:0.3503521 acc:0.3157894736842105
loss:0.4045132 acc:0.36363636363636365
--------------------val_loss:0.37932825 val_acc:0.4318181818181818
loss:0.38722864 acc:0.391304347826087
loss:0.40349 acc:0.4090909090909091
loss:0.40549436 acc:0.28
loss:0.37605885 acc:0.2692307692307692
loss:0.3508121 acc:0.5263157894736842
loss:0.40037233 acc:0.3333333333333333
loss:0.40879655 acc:0.36
loss:0.3630123 acc:0.38095238095238093
loss:0.38570228 acc:0.4782608695652174
loss:0.35673144 acc:0.5454545454545454
--------------------val_loss:0.37581635 val_acc:0.4318181818181818
loss:0.4037528 acc:0.375
loss:0.35878572 acc:0.42857142857142855
loss:0.3262468 acc:0.5
loss:0.397308 acc:0.2727272727272727
loss:0.43171358 acc:0.34782608695652173
loss:0.33529156 acc:0.35714285714285715
loss:0.3864178 acc:0.42105263157894735
loss:0.39565212 acc:0.38095238095238093
loss:0.40696174 acc:0.30434782608695654
loss:0.38397267 acc:0.2727272727272727
--------------------val_loss:0.3730074 val_acc:0.3888888888888889
loss:0.35553628 acc:0.5
loss:0.38562375 acc:0.3157894736842105
loss:0.35343763 acc:0.38461538461538464
loss:0.3402059 acc:0.35294117647058826
loss:0.34994978 acc:0.43478260869565216
loss:0.40850693 acc:0.5
loss:0.39843303 acc:0.3103448275862069
loss:0.40696302 acc:0.3448275862068966
loss:0.3560022 acc:0.3684210526315789
loss:0.44354686 acc:0.5238095238095238
--------------------val_loss:0.38504583 val_acc:0.42528735632183906
loss:0.41636354 acc:0.23076923076923078
loss:0.36542952 acc:0.19230769230769232
loss:0.43127817 acc:0.3157894736842105
-----------epoch7-----------
loss:0.40501723 acc:0.5263157894736842
loss:0.3704416 acc:0.5
loss:0.40099502 acc:0.36
loss:0.36039785 acc:0.3333333333333333
loss:0.38834602 acc:0.4583333333333333
loss:0.40461546 acc:0.4166666666666667
loss:0.36843464 acc:0.2857142857142857
loss:0.3852018 acc:0.3333333333333333
loss:0.3844574 acc:0.43478260869565216
loss:0.42873582 acc:0.20689655172413793
loss:0.37785134 acc:0.3333333333333333
--------------------val_loss:0.37605157 val_acc:0.367816091954023
loss:0.35862243 acc:0.4090909090909091
loss:0.3326444 acc:0.34782608695652173
loss:0.37174377 acc:0.22727272727272727
loss:0.3843886 acc:0.36
loss:0.37195998 acc:0.4
loss:0.35029042 acc:0.5238095238095238
loss:0.35866195 acc:0.43478260869565216
loss:0.37461784 acc:0.36
loss:0.35613984 acc:0.23809523809523808
loss:0.38086233 acc:0.45
--------------------val_loss:0.3906904 val_acc:0.5
loss:0.3718332 acc:0.2608695652173913
loss:0.3618837 acc:0.3333333333333333
loss:0.35563537 acc:0.48
loss:0.36994055 acc:0.2857142857142857
loss:0.38205668 acc:0.46153846153846156
loss:0.37691084 acc:0.37037037037037035
loss:0.3634563 acc:0.4166666666666667
loss:0.36461633 acc:0.45
loss:0.37062255 acc:0.3
loss:0.40604702 acc:0.55
--------------------val_loss:0.38227493 val_acc:0.2558139534883721
loss:0.3691482 acc:0.4583333333333333
loss:0.37038842 acc:0.4
loss:0.41952914 acc:0.24
loss:0.42475757 acc:0.35714285714285715
loss:0.37185773 acc:0.3684210526315789
loss:0.32535952 acc:0.5
loss:0.34839526 acc:0.28
loss:0.37491202 acc:0.5789473684210527
loss:0.40684968 acc:0.2222222222222222
loss:0.3882809 acc:0.36363636363636365
--------------------val_loss:0.38131398 val_acc:0.34831460674157305
loss:0.4103035 acc:0.24
loss:0.38013464 acc:0.32
loss:0.4098502 acc:0.21739130434782608
loss:0.39352688 acc:0.34782608695652173
loss:0.37161255 acc:0.2916666666666667
loss:0.38845977 acc:0.4230769230769231
loss:0.36677366 acc:0.34615384615384615
loss:0.35949072 acc:0.4090909090909091
loss:0.34807175 acc:0.35
loss:0.3886002 acc:0.30434782608695654
--------------------val_loss:0.35988957 val_acc:0.3707865168539326
loss:0.38652593 acc:0.32142857142857145
loss:0.36202717 acc:0.55
loss:0.3517142 acc:0.5
loss:0.39166412 acc:0.42857142857142855
loss:0.35327116 acc:0.375
loss:0.39883676 acc:0.375
loss:0.36415154 acc:0.36
loss:0.35895514 acc:0.3684210526315789
loss:0.35454732 acc:0.4117647058823529
loss:0.41037035 acc:0.3333333333333333
--------------------val_loss:0.37979668 val_acc:0.29213483146067415
loss:0.3897693 acc:0.36
loss:0.37326163 acc:0.38095238095238093
loss:0.37157524 acc:0.36363636363636365
loss:0.3865988 acc:0.36
loss:0.32480302 acc:0.6086956521739131
loss:0.37939385 acc:0.5
loss:0.373549 acc:0.35
loss:0.39286876 acc:0.44
loss:0.3638422 acc:0.4074074074074074
loss:0.41031012 acc:0.42105263157894735
--------------------val_loss:0.38988733 val_acc:0.3
loss:0.38069543 acc:0.42105263157894735
loss:0.36653513 acc:0.42857142857142855
loss:0.3494023 acc:0.36363636363636365
loss:0.4286243 acc:0.2692307692307692
loss:0.36506623 acc:0.3181818181818182
loss:0.3736252 acc:0.6
loss:0.41857973 acc:0.2916666666666667
loss:0.37879637 acc:0.4583333333333333
loss:0.4082498 acc:0.2857142857142857
loss:0.3579535 acc:0.5238095238095238
--------------------val_loss:0.37765905 val_acc:0.3409090909090909
loss:0.3511725 acc:0.19047619047619047
loss:0.37210307 acc:0.4090909090909091
loss:0.38925046 acc:0.34782608695652173
loss:0.4029742 acc:0.3076923076923077
loss:0.32226765 acc:0.625
loss:0.3991824 acc:0.42857142857142855
loss:0.38243034 acc:0.3684210526315789
loss:0.37722483 acc:0.4583333333333333
loss:0.3956993 acc:0.32
loss:0.34079462 acc:0.4230769230769231
--------------------val_loss:0.39705247 val_acc:0.4588235294117647
loss:0.40811172 acc:0.47619047619047616
loss:0.38925055 acc:0.4074074074074074
loss:0.40045363 acc:0.36363636363636365
loss:0.35260323 acc:0.35
loss:0.38008454 acc:0.4782608695652174
loss:0.33952695 acc:0.38095238095238093
loss:0.3500182 acc:0.5263157894736842
loss:0.37682682 acc:0.34615384615384615
loss:0.40840834 acc:0.2916666666666667
loss:0.3759472 acc:0.3181818181818182
--------------------val_loss:0.3783874 val_acc:0.4431818181818182
loss:0.3663385 acc:0.375
loss:0.36199817 acc:0.55
loss:0.3606885 acc:0.2857142857142857
loss:0.39660057 acc:0.24
loss:0.39536357 acc:0.30434782608695654
loss:0.38515642 acc:0.391304347826087
loss:0.38001806 acc:0.5555555555555556
loss:0.38105538 acc:0.25
loss:0.3790459 acc:0.5714285714285714
loss:0.38659805 acc:0.22727272727272727
--------------------val_loss:0.35846534 val_acc:0.36046511627906974
loss:0.33053485 acc:0.4
loss:0.39433688 acc:0.4
loss:0.4047737 acc:0.375
loss:0.35735995 acc:0.375
loss:0.39991003 acc:0.4
loss:0.4013788 acc:0.4166666666666667
loss:0.39331985 acc:0.3888888888888889
loss:0.38578838 acc:0.375
loss:0.38502097 acc:0.22727272727272727
loss:0.41956034 acc:0.34782608695652173
--------------------val_loss:0.36368158 val_acc:0.358695652173913
loss:0.3442613 acc:0.5238095238095238
loss:0.36375636 acc:0.34782608695652173
loss:0.40343133 acc:0.42105263157894735
loss:0.3591564 acc:0.391304347826087
loss:0.35320497 acc:0.47368421052631576
loss:0.37808806 acc:0.4444444444444444
loss:0.35145476 acc:0.5
loss:0.39938033 acc:0.34615384615384615
loss:0.33482224 acc:0.5217391304347826
loss:0.38318348 acc:0.4444444444444444
--------------------val_loss:0.3728582 val_acc:0.367816091954023
loss:0.38015056 acc:0.42857142857142855
loss:0.34715617 acc:0.3125
loss:0.45246544 acc:0.4230769230769231
loss:0.3598741 acc:0.36363636363636365
loss:0.44286695 acc:0.38461538461538464
loss:0.39050668 acc:0.25
loss:0.4029602 acc:0.45454545454545453
loss:0.36685956 acc:0.5
loss:0.37343752 acc:0.3793103448275862
loss:0.38753295 acc:0.16666666666666666
--------------------val_loss:0.37932628 val_acc:0.4444444444444444
loss:0.413332 acc:0.2692307692307692
loss:0.39121294 acc:0.38461538461538464
loss:0.36422625 acc:0.3181818181818182
loss:0.3258675 acc:0.3333333333333333
loss:0.3937903 acc:0.3
loss:0.38520655 acc:0.4
loss:0.39015093 acc:0.2
loss:0.37472698 acc:0.34782608695652173
loss:0.40810555 acc:0.30434782608695654
loss:0.3585391 acc:0.6
--------------------val_loss:0.38844553 val_acc:0.28888888888888886
loss:0.35699385 acc:0.47368421052631576
loss:0.37007424 acc:0.2857142857142857
loss:0.40798727 acc:0.2608695652173913
loss:0.34989613 acc:0.631578947368421
loss:0.43502587 acc:0.23809523809523808
loss:0.38675827 acc:0.4090909090909091
loss:0.35967427 acc:0.2903225806451613
loss:0.36715367 acc:0.35
loss:0.35671264 acc:0.4642857142857143
loss:0.3645826 acc:0.32
--------------------val_loss:0.3835251 val_acc:0.34831460674157305
loss:0.37285358 acc:0.4583333333333333
loss:0.33758825 acc:0.47368421052631576
loss:0.3478975 acc:0.42857142857142855
loss:0.35105747 acc:0.5555555555555556
loss:0.3833552 acc:0.21739130434782608
loss:0.36338064 acc:0.5833333333333334
loss:0.3394305 acc:0.2727272727272727
loss:0.41398686 acc:0.36
loss:0.36501172 acc:0.3684210526315789
loss:0.36387452 acc:0.47619047619047616
--------------------val_loss:0.38085216 val_acc:0.3411764705882353
loss:0.37759048 acc:0.5
loss:0.35686588 acc:0.4230769230769231
loss:0.3846634 acc:0.2608695652173913
loss:0.39402086 acc:0.34615384615384615
loss:0.35282558 acc:0.5
loss:0.38169023 acc:0.4090909090909091
loss:0.37262207 acc:0.37037037037037035
loss:0.34537524 acc:0.3448275862068966
loss:0.33666894 acc:0.45454545454545453
loss:0.376758 acc:0.42857142857142855
--------------------val_loss:0.37509593 val_acc:0.2988505747126437
loss:0.42745456 acc:0.2692307692307692
loss:0.4000569 acc:0.32142857142857145
loss:0.41242784 acc:0.3181818181818182
loss:0.4153595 acc:0.25
loss:0.40803584 acc:0.42857142857142855
loss:0.39875573 acc:0.25806451612903225
loss:0.38573322 acc:0.23809523809523808
loss:0.35399428 acc:0.45454545454545453
loss:0.38104716 acc:0.5
loss:0.36831477 acc:0.391304347826087
--------------------val_loss:0.38205892 val_acc:0.34831460674157305
loss:0.41373602 acc:0.375
loss:0.39596862 acc:0.36363636363636365
loss:0.3537721 acc:0.4444444444444444
loss:0.34465358 acc:0.5714285714285714
loss:0.37540728 acc:0.55
loss:0.3770691 acc:0.35
loss:0.33609086 acc:0.5882352941176471
loss:0.3412997 acc:0.47619047619047616
loss:0.3785429 acc:0.45454545454545453
loss:0.3750785 acc:0.2222222222222222
--------------------val_loss:0.38655424 val_acc:0.3522727272727273
loss:0.40158138 acc:0.2
loss:0.38175872 acc:0.37037037037037035
loss:0.3558792 acc:0.2857142857142857
loss:0.37967482 acc:0.32
loss:0.38307154 acc:0.42857142857142855
loss:0.41896972 acc:0.2692307692307692
loss:0.3606369 acc:0.4090909090909091
loss:0.3701882 acc:0.5
loss:0.3901112 acc:0.28
loss:0.39113536 acc:0.47619047619047616
--------------------val_loss:0.36257994 val_acc:0.2978723404255319
loss:0.39206436 acc:0.375
loss:0.3991122 acc:0.3333333333333333
loss:0.4075891 acc:0.28
loss:0.38116965 acc:0.25
loss:0.3923717 acc:0.2916666666666667
loss:0.38885692 acc:0.34782608695652173
loss:0.35701513 acc:0.5217391304347826
loss:0.35571843 acc:0.43478260869565216
loss:0.33961707 acc:0.42105263157894735
loss:0.37651384 acc:0.42857142857142855
--------------------val_loss:0.3760001 val_acc:0.31521739130434784
loss:0.35842246 acc:0.28
loss:0.41973028 acc:0.21428571428571427
loss:0.38529497 acc:0.2608695652173913
loss:0.38733754 acc:0.5
loss:0.36593774 acc:0.3333333333333333
loss:0.3947611 acc:0.25925925925925924
loss:0.38844484 acc:0.42857142857142855
loss:0.39849317 acc:0.32
loss:0.3634512 acc:0.43478260869565216
loss:0.35261697 acc:0.5
--------------------val_loss:0.36490363 val_acc:0.38202247191011235
loss:0.37159765 acc:0.3333333333333333
loss:0.38631654 acc:0.4166666666666667
loss:0.37350336 acc:0.5
loss:0.3682751 acc:0.4090909090909091
loss:0.3834773 acc:0.46153846153846156
loss:0.36611456 acc:0.3
loss:0.3576436 acc:0.42857142857142855
loss:0.38310558 acc:0.2
loss:0.35279104 acc:0.45
loss:0.4069364 acc:0.48
--------------------val_loss:0.3636188 val_acc:0.375
loss:0.3587023 acc:0.47619047619047616
loss:0.3897541 acc:0.4230769230769231
loss:0.44828683 acc:0.3333333333333333
loss:0.3560428 acc:0.47619047619047616
loss:0.36431935 acc:0.5217391304347826
loss:0.32941347 acc:0.43478260869565216
loss:0.39297944 acc:0.19047619047619047
loss:0.3456903 acc:0.2727272727272727
loss:0.36417422 acc:0.5
loss:0.37828597 acc:0.45454545454545453
--------------------val_loss:0.3752357 val_acc:0.33707865168539325
loss:0.36850953 acc:0.47368421052631576
loss:0.35271624 acc:0.21052631578947367
loss:0.38655168 acc:0.4375
loss:0.4018256 acc:0.3684210526315789
loss:0.42745575 acc:0.2727272727272727
loss:0.39748698 acc:0.38095238095238093
loss:0.43077508 acc:0.46153846153846156
loss:0.38043955 acc:0.45454545454545453
loss:0.34049428 acc:0.44
loss:0.40750942 acc:0.2857142857142857
--------------------val_loss:0.3859499 val_acc:0.32967032967032966
loss:0.41437626 acc:0.2692307692307692
loss:0.39167902 acc:0.38461538461538464
loss:0.37266862 acc:0.2916666666666667
loss:0.38027245 acc:0.3157894736842105
loss:0.39152813 acc:0.391304347826087
loss:0.40048772 acc:0.2916666666666667
loss:0.36029217 acc:0.391304347826087
loss:0.35063088 acc:0.38095238095238093
loss:0.3699838 acc:0.2608695652173913
loss:0.33825976 acc:0.4090909090909091
--------------------val_loss:0.3874921 val_acc:0.35555555555555557
loss:0.41189438 acc:0.32142857142857145
loss:0.3892678 acc:0.20833333333333334
loss:0.39191455 acc:0.2692307692307692
loss:0.37901294 acc:0.36363636363636365
loss:0.37959355 acc:0.391304347826087
loss:0.34901494 acc:0.4
loss:0.3869539 acc:0.3076923076923077
loss:0.41640496 acc:0.2692307692307692
loss:0.39621302 acc:0.4444444444444444
loss:0.38003892 acc:0.48
--------------------val_loss:0.39143392 val_acc:0.4044943820224719
loss:0.38222542 acc:0.2916666666666667
loss:0.3824027 acc:0.391304347826087
loss:0.3805589 acc:0.4090909090909091
loss:0.35591158 acc:0.2857142857142857
loss:0.38776317 acc:0.4782608695652174
loss:0.38880837 acc:0.45
